filename,path,y,group
ESP_025758_1475_RED-0211-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025758_1475_RED-0211-r180.jpg,0,ESP_025758_1475_RED-0211
ESP_034025_1670_RED-0159-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0159-fh.jpg,0,ESP_034025_1670_RED-0159
ESP_012687_1930_RED-0076-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012687_1930_RED-0076-r270.jpg,0,ESP_012687_1930_RED-0076
ESP_016148_2040_RED-0012.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016148_2040_RED-0012.jpg,0,ESP_016148_2040_RED-0012
ESP_016802_2190_RED-0367.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016802_2190_RED-0367.jpg,0,ESP_016802_2190_RED-0367
ESP_024646_2570_RED-0019.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_024646_2570_RED-0019.jpg,4,ESP_024646_2570_RED-0019
ESP_024646_2570_RED-0019-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_024646_2570_RED-0019-r180.jpg,4,ESP_024646_2570_RED-0019
ESP_024646_2570_RED-0019-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_024646_2570_RED-0019-fh.jpg,4,ESP_024646_2570_RED-0019
ESP_012971_2015_RED-0014-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0014-fv.jpg,1,ESP_012971_2015_RED-0014
ESP_018784_2050_RED-0045.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0045.jpg,0,ESP_018784_2050_RED-0045
ESP_018784_2050_RED-0045-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0045-r180.jpg,0,ESP_018784_2050_RED-0045
ESP_034557_1510_RED-0261-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0261-r180.jpg,0,ESP_034557_1510_RED-0261
ESP_037610_1845_RED-0260-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0260-r180.jpg,0,ESP_037610_1845_RED-0260
ESP_014079_1715_RED-0446-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0446-fv.jpg,0,ESP_014079_1715_RED-0446
ESP_037610_1845_RED-0263-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0263-r270.jpg,0,ESP_037610_1845_RED-0263
ESP_016773_2010_RED-0100-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016773_2010_RED-0100-r90.jpg,0,ESP_016773_2010_RED-0100
ESP_016773_2010_RED-0100-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016773_2010_RED-0100-r270.jpg,0,ESP_016773_2010_RED-0100
ESP_016773_2010_RED-0100-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016773_2010_RED-0100-fv.jpg,0,ESP_016773_2010_RED-0100
ESP_016773_2010_RED-0100-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016773_2010_RED-0100-brt.jpg,0,ESP_016773_2010_RED-0100
ESP_017001_1805_RED-0363-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0363-fv.jpg,0,ESP_017001_1805_RED-0363
ESP_019263_2650_RED-0046-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019263_2650_RED-0046-r270.jpg,0,ESP_019263_2650_RED-0046
ESP_026472_1410_RED-0015.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0015.jpg,1,ESP_026472_1410_RED-0015
ESP_040664_1050_RED-0031-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_040664_1050_RED-0031-fv.jpg,0,ESP_040664_1050_RED-0031
ESP_016530_1465_RED-0368-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0368-r90.jpg,0,ESP_016530_1465_RED-0368
ESP_016530_1465_RED-0368-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0368-brt.jpg,0,ESP_016530_1465_RED-0368
PSP_003703_2035_RED-0180-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_003703_2035_RED-0180-fv.jpg,1,PSP_003703_2035_RED-0180
ESP_016572_1875_RED-0060-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0060-fv.jpg,0,ESP_016572_1875_RED-0060
ESP_036575_2075_RED-0416-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036575_2075_RED-0416-r270.jpg,0,ESP_036575_2075_RED-0416
ESP_020606_1445_RED-0652-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0652-r90.jpg,0,ESP_020606_1445_RED-0652
ESP_020606_1445_RED-0652-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0652-r180.jpg,0,ESP_020606_1445_RED-0652
ESP_020606_1445_RED-0652-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0652-brt.jpg,0,ESP_020606_1445_RED-0652
ESP_025758_1475_RED-0135-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025758_1475_RED-0135-r90.jpg,0,ESP_025758_1475_RED-0135
ESP_025758_1475_RED-0135-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025758_1475_RED-0135-r270.jpg,0,ESP_025758_1475_RED-0135
ESP_025758_1475_RED-0135-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025758_1475_RED-0135-brt.jpg,0,ESP_025758_1475_RED-0135
PSP_006615_1910_RED-0179-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006615_1910_RED-0179-r180.jpg,0,PSP_006615_1910_RED-0179
PSP_006921_1830_RED-0074-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006921_1830_RED-0074-r90.jpg,0,PSP_006921_1830_RED-0074
PSP_006921_1830_RED-0074-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006921_1830_RED-0074-brt.jpg,0,PSP_006921_1830_RED-0074
PSP_010492_1510_RED-0013-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010492_1510_RED-0013-fv.jpg,0,PSP_010492_1510_RED-0013
ESP_027564_1655_RED-0126-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0126-r180.jpg,0,ESP_027564_1655_RED-0126
ESP_027564_1655_RED-0126-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0126-fh.jpg,0,ESP_027564_1655_RED-0126
ESP_028733_1370_RED-1093-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-1093-brt.jpg,0,ESP_028733_1370_RED-1093
PSP_006961_2195_RED-0025-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006961_2195_RED-0025-r180.jpg,0,PSP_006961_2195_RED-0025
ESP_018493_1925_RED-0377-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018493_1925_RED-0377-r270.jpg,0,ESP_018493_1925_RED-0377
ESP_018929_1830_RED-0150.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0150.jpg,0,ESP_018929_1830_RED-0150
ESP_018929_1830_RED-0150-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0150-r270.jpg,0,ESP_018929_1830_RED-0150
ESP_018929_1830_RED-0150-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0150-fh.jpg,0,ESP_018929_1830_RED-0150
PSP_008027_2070_RED-0474-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0474-r270.jpg,0,PSP_008027_2070_RED-0474
ESP_026472_1410_RED-0287-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0287-r90.jpg,1,ESP_026472_1410_RED-0287
ESP_026472_1410_RED-0287-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0287-brt.jpg,1,ESP_026472_1410_RED-0287
ESP_016648_1665_RED-0303-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016648_1665_RED-0303-fh.jpg,0,ESP_016648_1665_RED-0303
ESP_019133_1975_RED-0210-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019133_1975_RED-0210-r180.jpg,0,ESP_019133_1975_RED-0210
ESP_019133_1975_RED-0210-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019133_1975_RED-0210-brt.jpg,0,ESP_019133_1975_RED-0210
ESP_018784_2050_RED-0172-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0172-r180.jpg,0,ESP_018784_2050_RED-0172
PSP_010587_1620_RED-0197-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010587_1620_RED-0197-fv.jpg,0,PSP_010587_1620_RED-0197
ESP_018493_1925_RED-0276-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018493_1925_RED-0276-r180.jpg,0,ESP_018493_1925_RED-0276
ESP_026247_1650_RED-0172-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026247_1650_RED-0172-r90.jpg,0,ESP_026247_1650_RED-0172
ESP_026247_1650_RED-0172-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026247_1650_RED-0172-fh.jpg,0,ESP_026247_1650_RED-0172
ESP_026247_1650_RED-0172-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026247_1650_RED-0172-brt.jpg,0,ESP_026247_1650_RED-0172
ESP_026334_1755_RED-0047-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026334_1755_RED-0047-fh.jpg,0,ESP_026334_1755_RED-0047
ESP_029782_2075_RED-0128-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0128-r180.jpg,0,ESP_029782_2075_RED-0128
PSP_008965_1510_RED-0315.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0315.jpg,0,PSP_008965_1510_RED-0315
PSP_002572_1520_RED-0044-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002572_1520_RED-0044-r90.jpg,0,PSP_002572_1520_RED-0044
PSP_002572_1520_RED-0044-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002572_1520_RED-0044-brt.jpg,0,PSP_002572_1520_RED-0044
ESP_013257_2110_RED-0041.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0041.jpg,0,ESP_013257_2110_RED-0041
ESP_013257_2110_RED-0041-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0041-fh.jpg,0,ESP_013257_2110_RED-0041
PSP_008965_1510_RED-0602-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0602-r90.jpg,0,PSP_008965_1510_RED-0602
PSP_008965_1510_RED-0602-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0602-brt.jpg,0,PSP_008965_1510_RED-0602
ESP_016151_1445_RED-0464-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0464-r90.jpg,0,ESP_016151_1445_RED-0464
ESP_016151_1445_RED-0464-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0464-r270.jpg,0,ESP_016151_1445_RED-0464
ESP_016151_1445_RED-0464-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0464-brt.jpg,0,ESP_016151_1445_RED-0464
ESP_016570_2050_RED-0127-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016570_2050_RED-0127-r180.jpg,0,ESP_016570_2050_RED-0127
ESP_016576_2570_RED-0002-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016576_2570_RED-0002-r90.jpg,4,ESP_016576_2570_RED-0002
ESP_016576_2570_RED-0002-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016576_2570_RED-0002-fh.jpg,4,ESP_016576_2570_RED-0002
ESP_016576_2570_RED-0002-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016576_2570_RED-0002-brt.jpg,4,ESP_016576_2570_RED-0002
ESP_028733_1370_RED-0834.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0834.jpg,0,ESP_028733_1370_RED-0834
PSP_004118_1355_RED-0368-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_004118_1355_RED-0368-r180.jpg,0,PSP_004118_1355_RED-0368
ESP_016730_1960_RED-0414-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016730_1960_RED-0414-fv.jpg,0,ESP_016730_1960_RED-0414
ESP_016781_2055_RED-0182-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016781_2055_RED-0182-r180.jpg,0,ESP_016781_2055_RED-0182
ESP_026400_2600_RED-0049-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026400_2600_RED-0049-r270.jpg,0,ESP_026400_2600_RED-0049
ESP_027802_1685_RED-0110.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027802_1685_RED-0110.jpg,0,ESP_027802_1685_RED-0110
ESP_035814_1550_RED-0051-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_035814_1550_RED-0051-r270.jpg,0,ESP_035814_1550_RED-0051
ESP_019559_1390_RED-0515.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0515.jpg,0,ESP_019559_1390_RED-0515
ESP_034737_2090_RED-0272-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0272-fh.jpg,0,ESP_034737_2090_RED-0272
PSP_008027_2070_RED-0536-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0536-r180.jpg,0,PSP_008027_2070_RED-0536
ESP_018299_2245_RED-0297-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018299_2245_RED-0297-r90.jpg,0,ESP_018299_2245_RED-0297
ESP_018299_2245_RED-0297-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018299_2245_RED-0297-brt.jpg,0,ESP_018299_2245_RED-0297
ESP_028733_1370_RED-0634-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0634-r180.jpg,0,ESP_028733_1370_RED-0634
ESP_028733_1370_RED-0634-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0634-brt.jpg,0,ESP_028733_1370_RED-0634
ESP_034737_2090_RED-0316-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0316-r180.jpg,0,ESP_034737_2090_RED-0316
ESP_034737_2090_RED-0316-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0316-fv.jpg,0,ESP_034737_2090_RED-0316
ESP_034737_2090_RED-0316-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0316-brt.jpg,0,ESP_034737_2090_RED-0316
ESP_013281_1930_RED-0063-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0063-r90.jpg,0,ESP_013281_1930_RED-0063
ESP_013281_1930_RED-0063-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0063-fh.jpg,0,ESP_013281_1930_RED-0063
ESP_013281_1930_RED-0063-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0063-brt.jpg,0,ESP_013281_1930_RED-0063
ESP_014079_1715_RED-0350-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0350-r90.jpg,0,ESP_014079_1715_RED-0350
ESP_014079_1715_RED-0350-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0350-brt.jpg,0,ESP_014079_1715_RED-0350
ESP_016607_2080_RED-0055.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0055.jpg,0,ESP_016607_2080_RED-0055
ESP_016631_2535_RED-0119-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016631_2535_RED-0119-r270.jpg,4,ESP_016631_2535_RED-0119
ESP_019559_1390_RED-0643-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0643-r90.jpg,0,ESP_019559_1390_RED-0643
ESP_018192_1985_RED-0171.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0171.jpg,0,ESP_018192_1985_RED-0171
ESP_018192_1985_RED-0171-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0171-r180.jpg,0,ESP_018192_1985_RED-0171
ESP_019011_2245_RED-0315-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019011_2245_RED-0315-r180.jpg,0,ESP_019011_2245_RED-0315
ESP_025151_1570_RED-0182-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0182-r180.jpg,0,ESP_025151_1570_RED-0182
PSP_004118_1355_RED-0178-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_004118_1355_RED-0178-r180.jpg,0,PSP_004118_1355_RED-0178
PSP_004118_1355_RED-0178-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_004118_1355_RED-0178-fh.jpg,0,PSP_004118_1355_RED-0178
ESP_013024_2265_RED-0215-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013024_2265_RED-0215-r180.jpg,0,ESP_013024_2265_RED-0215
ESP_013024_2265_RED-0215-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013024_2265_RED-0215-fh.jpg,0,ESP_013024_2265_RED-0215
ESP_013141_2105_RED-0306-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013141_2105_RED-0306-r90.jpg,0,ESP_013141_2105_RED-0306
ESP_013141_2105_RED-0306-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013141_2105_RED-0306-brt.jpg,0,ESP_013141_2105_RED-0306
ESP_019207_2450_RED-0167-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019207_2450_RED-0167-r90.jpg,0,ESP_019207_2450_RED-0167
ESP_019207_2450_RED-0167-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019207_2450_RED-0167-brt.jpg,0,ESP_019207_2450_RED-0167
ESP_025831_2260_RED-0343-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025831_2260_RED-0343-r270.jpg,0,ESP_025831_2260_RED-0343
ESP_013788_1910_RED-0149-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0149-r180.jpg,0,ESP_013788_1910_RED-0149
ESP_016659_1710_RED-0078-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016659_1710_RED-0078-r270.jpg,0,ESP_016659_1710_RED-0078
ESP_019559_1390_RED-0102-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0102-fh.jpg,0,ESP_019559_1390_RED-0102
ESP_027564_1655_RED-0243-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0243-r180.jpg,0,ESP_027564_1655_RED-0243
ESP_016572_1875_RED-0095-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0095-r90.jpg,0,ESP_016572_1875_RED-0095
ESP_016572_1875_RED-0095-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0095-r180.jpg,0,ESP_016572_1875_RED-0095
ESP_016572_1875_RED-0095-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0095-brt.jpg,0,ESP_016572_1875_RED-0095
ESP_018192_1985_RED-0164.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0164.jpg,0,ESP_018192_1985_RED-0164
ESP_018192_1985_RED-0164-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0164-r90.jpg,0,ESP_018192_1985_RED-0164
ESP_018192_1985_RED-0164-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0164-brt.jpg,0,ESP_018192_1985_RED-0164
ESP_019263_2650_RED-0041.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019263_2650_RED-0041.jpg,0,ESP_019263_2650_RED-0041
ESP_029014_2150_RED-0711-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0711-r90.jpg,0,ESP_029014_2150_RED-0711
ESP_035814_1550_RED-0159.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_035814_1550_RED-0159.jpg,0,ESP_035814_1550_RED-0159
ESP_035814_1550_RED-0159-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_035814_1550_RED-0159-r270.jpg,0,ESP_035814_1550_RED-0159
ESP_021615_1505_RED-0132.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_021615_1505_RED-0132.jpg,0,ESP_021615_1505_RED-0132
ESP_025151_1570_RED-0269.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0269.jpg,0,ESP_025151_1570_RED-0269
ESP_025151_1570_RED-0269-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0269-r90.jpg,0,ESP_025151_1570_RED-0269
ESP_025151_1570_RED-0269-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0269-brt.jpg,0,ESP_025151_1570_RED-0269
ESP_013024_2265_RED-0233.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013024_2265_RED-0233.jpg,0,ESP_013024_2265_RED-0233
ESP_014079_1715_RED-0333-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0333-r270.jpg,0,ESP_014079_1715_RED-0333
ESP_027475_2310_RED-0092.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027475_2310_RED-0092.jpg,0,ESP_027475_2310_RED-0092
PSP_008965_1510_RED-0066-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0066-fv.jpg,0,PSP_008965_1510_RED-0066
ESP_012971_2015_RED-0437.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0437.jpg,0,ESP_012971_2015_RED-0437
ESP_012971_2015_RED-0437-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0437-fv.jpg,0,ESP_012971_2015_RED-0437
ESP_018929_1830_RED-0058-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0058-r270.jpg,0,ESP_018929_1830_RED-0058
ESP_021615_1505_RED-0174-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_021615_1505_RED-0174-r90.jpg,0,ESP_021615_1505_RED-0174
ESP_021615_1505_RED-0174-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_021615_1505_RED-0174-brt.jpg,0,ESP_021615_1505_RED-0174
ESP_025050_1680_RED-0208-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025050_1680_RED-0208-fv.jpg,0,ESP_025050_1680_RED-0208
PSP_010492_1510_RED-0082.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010492_1510_RED-0082.jpg,0,PSP_010492_1510_RED-0082
